unique_entry_id	gene_callers_id	source	gene_name	gene_hmm_id
25388	1574810	Bacteria_71	Adenylsucc_synt	PF00709.21
25389	1574947	Bacteria_71	ATP-synt_A	PF00119.20
25390	1575004	Bacteria_71	ATP-synt_A	PF00119.20
25391	1575647	Bacteria_71	SecY	PF00344.20
25392	1575662	Bacteria_71	RecO_C	PF02565.15
25393	1575771	Bacteria_71	SecE	PF00584.20
25394	1575827	Bacteria_71	Ribosomal_L9_C	PF03948.14
25395	1575842	Bacteria_71	RNA_pol_Rpb6	PF01192.22
25396	1575866	Bacteria_71	TsaE	PF02367.17
25397	1575922	Bacteria_71	Pept_tRNA_hydro	PF01195.19
25398	1575927	Bacteria_71	Ribosomal_S15	PF00312.22
25399	1576286	Bacteria_71	ADK	PF00406.22
25400	1576287	Bacteria_71	SecY	PF00344.20
25401	1576325	Bacteria_71	PGK	PF00162.19
25402	1576380	Bacteria_71	Ribosom_S12_S23	PF00164.25
25403	1576381	Bacteria_71	Ribosomal_S7	PF00177.21
25404	1576552	Bacteria_71	Ribosomal_L2	PF00181.23
25405	1576553	Bacteria_71	Ribosomal_L23	PF00276.20
25406	1576554	Bacteria_71	Ribosomal_L4	PF00573.22
25407	1576555	Bacteria_71	Ribosomal_L3	PF00297.22
25408	1576556	Bacteria_71	Ribosomal_S10	PF00338.22
25409	1576559	Bacteria_71	Ribosomal_S7	PF00177.21
25410	1576560	Bacteria_71	Ribosom_S12_S23	PF00164.25
25411	1576586	Bacteria_71	PGK	PF00162.19
25412	1576954	Bacteria_71	tRNA-synt_1d	PF00750.19
25413	1576963	Bacteria_71	Ribosomal_L18p	PF00861.22
25414	1576964	Bacteria_71	Ribosomal_L6	PF00347.23
25415	1576965	Bacteria_71	Ribosomal_S8	PF00410.19
25416	1577101	Bacteria_71	Ribosomal_S2	PF00318.20
25417	1577489	Bacteria_71	Adenylsucc_synt	PF00709.21
25418	1577651	Bacteria_71	Pept_tRNA_hydro	PF01195.19
25419	1578031	Bacteria_71	SecE	PF00584.20
25420	1578049	Bacteria_71	SecG	PF03840.14
25421	1578426	Bacteria_71	SecY	PF00344.20
25422	1578441	Bacteria_71	Ribosomal_S15	PF00312.22
25423	1578530	Bacteria_71	Ribosomal_S7	PF00177.21
25424	1578531	Bacteria_71	Ribosom_S12_S23	PF00164.25
25425	1578599	Bacteria_71	Ribonuclease_P	PF00825.18
25426	1578624	Bacteria_71	GrpE	PF01025.19
25427	1578629	Bacteria_71	Ham1p_like	PF01725.16
25428	1578719	Bacteria_71	RecO_C	PF02565.15
25429	1579321	Bacteria_71	Chorismate_synt	PF01264.21
25430	1579353	Bacteria_71	SmpB	PF01668.18
25431	1579493	Bacteria_71	Ribosomal_L23	PF00276.20
25432	1579494	Bacteria_71	Ribosomal_L2	PF00181.23
25433	1579495	Bacteria_71	Ribosomal_S19	PF00203.21
25434	1579496	Bacteria_71	Ribosomal_L22	PF00237.19
25435	1579497	Bacteria_71	Ribosomal_S3_C	PF00189.20
25436	1579498	Bacteria_71	Ribosomal_L16	PF00252.18
25437	1579499	Bacteria_71	Ribosomal_L29	PF00831.23
25438	1579500	Bacteria_71	Ribosomal_S17	PF00366.20
25439	1579501	Bacteria_71	Ribosomal_L14	PF00238.19
25440	1579502	Bacteria_71	ribosomal_L24	PF17136.4
25441	1579503	Bacteria_71	Ribosomal_L5	PF00281.19
25442	1579505	Bacteria_71	Ribosomal_S8	PF00410.19
25443	1579506	Bacteria_71	Ribosomal_L6	PF00347.23
25444	1579507	Bacteria_71	Ribosomal_L18p	PF00861.22
25445	1579510	Bacteria_71	Ribosomal_L27A	PF00828.19
25446	1579511	Bacteria_71	SecY	PF00344.20
25447	1579512	Bacteria_71	Ribosomal_S13	PF00416.22
25448	1579513	Bacteria_71	Ribosomal_S11	PF00411.19
25449	1579515	Bacteria_71	RNA_pol_L	PF01193.24
25450	1579516	Bacteria_71	Ribosomal_L17	PF01196.19
25451	1579522	Bacteria_71	Ribosomal_L21p	PF00829.21
25452	1579523	Bacteria_71	Ribosomal_L27	PF01016.19
25453	1579526	Bacteria_71	Ribosomal_S20p	PF01649.18
25454	1579532	Bacteria_71	SmpB	PF01668.18
25455	1579537	Bacteria_71	GrpE	PF01025.19
25456	1579580	Bacteria_71	Ribosomal_L18p	PF00861.22
25457	1579620	Bacteria_71	RNA_pol_L	PF01193.24
25458	1579664	Bacteria_71	AICARFT_IMPCHas	PF01808.18
25459	1579668	Bacteria_71	Ribosomal_S2	PF00318.20
25460	1579833	Bacteria_71	tRNA-synt_1d	PF00750.19
25461	1579941	Bacteria_71	ADK	PF00406.22
25462	1579964	Bacteria_71	Ribosomal_L18p	PF00861.22
25463	1580117	Bacteria_71	Ribosomal_S2	PF00318.20
25464	1580118	Bacteria_71	EF_TS	PF00889.19
25465	1580120	Bacteria_71	RRF	PF01765.19
25466	1580312	Bacteria_71	Ribosomal_L17	PF01196.19
25467	1580313	Bacteria_71	RNA_pol_L	PF01193.24
25468	1580423	Bacteria_71	EF_TS	PF00889.19
25469	1580424	Bacteria_71	Ribosomal_S2	PF00318.20
25470	1580450	Bacteria_71	AICARFT_IMPCHas	PF01808.18
25471	1580451	Bacteria_71	AICARFT_IMPCHas	PF01808.18
25472	1580487	Bacteria_71	Ribosomal_L9_C	PF03948.14
25473	1580536	Bacteria_71	Ribosomal_L17	PF01196.19
25474	1580537	Bacteria_71	RNA_pol_L	PF01193.24
25475	1580616	Bacteria_71	SecG	PF03840.14
25476	1580617	Bacteria_71	SecY	PF00344.20
25477	1580861	Bacteria_71	Ribosomal_S17	PF00366.20
25478	1580862	Bacteria_71	Ribosomal_L29	PF00831.23
25479	1580863	Bacteria_71	Ribosomal_L16	PF00252.18
25480	1580864	Bacteria_71	Ribosomal_S3_C	PF00189.20
25481	1580897	Bacteria_71	PGK	PF00162.19
25482	1581049	Bacteria_71	IPPT	PF01715.17
25483	1581360	Bacteria_71	RRF	PF01765.19
25484	1581462	Bacteria_71	ATP-synt_A	PF00119.20
25485	1581523	Bacteria_71	SecG	PF03840.14
25486	1581690	Bacteria_71	TsaE	PF02367.17
25487	1581716	Bacteria_71	Ribosomal_S20p	PF01649.18
25488	1581747	Bacteria_71	SecE	PF00584.20
25489	1581750	Bacteria_71	Ribosomal_L1	PF00687.21
25490	1581807	Bacteria_71	Ribosomal_S6	PF01250.17
25491	1581877	Bacteria_71	Adenylsucc_synt	PF00709.21
25492	1582093	Bacteria_71	Exonuc_VII_L	PF02601.15
25493	1582233	Bacteria_71	SecG	PF03840.14
25494	1582604	Bacteria_71	ribosomal_L24	PF17136.4
25495	1582605	Bacteria_71	Ribosomal_L14	PF00238.19
25496	1582606	Bacteria_71	Ribosomal_S17	PF00366.20
25497	1582967	Bacteria_71	Ribosomal_L1	PF00687.21
25498	1582970	Bacteria_71	SecE	PF00584.20
25499	1583129	Bacteria_71	RRF	PF01765.19
25500	1583436	Bacteria_71	Ribosomal_L21p	PF00829.21
25501	1583569	Bacteria_71	Ribonuclease_P	PF00825.18
25502	1583742	Bacteria_71	Chorismate_synt	PF01264.21
25503	1584005	Bacteria_71	Ribosomal_S16	PF00886.19
25504	1584123	Bacteria_71	Ribosomal_S6	PF01250.17
25505	1584124	Bacteria_71	Pept_tRNA_hydro	PF01195.19
25506	1584423	Bacteria_71	tRNA_m1G_MT	PF01746.21
25507	1584522	Bacteria_71	RBFA	PF02033.18
25508	1584550	Bacteria_71	Ham1p_like	PF01725.16
25509	1584553	Bacteria_71	GrpE	PF01025.19
25510	1584697	Bacteria_71	RRF	PF01765.19
25511	1584882	Bacteria_71	Exonuc_VII_L	PF02601.15
25512	1584898	Bacteria_71	Pept_tRNA_hydro	PF01195.19
25513	1584900	Bacteria_71	Ribosomal_S6	PF01250.17
25514	1584902	Bacteria_71	Ribosomal_L9_C	PF03948.14
25515	1585372	Bacteria_71	GrpE	PF01025.19
25516	1585377	Bacteria_71	Ribosomal_L32p	PF01783.23
25517	1585429	Bacteria_71	Ham1p_like	PF01725.16
25518	1585432	Bacteria_71	Ribosomal_S16	PF00886.19
25519	1585433	Bacteria_71	tRNA_m1G_MT	PF01746.21
25520	1585434	Bacteria_71	Ribosomal_L19	PF01245.20
25521	1585542	Bacteria_71	TsaE	PF02367.17
25522	1585572	Bacteria_71	Ribosom_S12_S23	PF00164.25
25523	1585594	Bacteria_71	AICARFT_IMPCHas	PF01808.18
25524	1586046	Bacteria_71	RsfS	PF02410.15
25525	1586065	Bacteria_71	ADK	PF00406.22
25526	1586101	Bacteria_71	Ribosomal_S2	PF00318.20
25527	1586102	Bacteria_71	EF_TS	PF00889.19
25528	1586125	Bacteria_71	OSCP	PF00213.18
25529	1586220	Bacteria_71	PGK	PF00162.19
25530	1586294	Bacteria_71	PGK	PF00162.19
25531	1586299	Bacteria_71	ATP-synt	PF00231.19
25532	1586460	Bacteria_71	Ribosomal_L23	PF00276.20
25533	1586461	Bacteria_71	Ribosomal_L2	PF00181.23
25534	1586462	Bacteria_71	Ribosomal_S19	PF00203.21
25535	1586463	Bacteria_71	Ribosomal_L22	PF00237.19
25536	1586593	Bacteria_71	Ribosomal_L22	PF00237.19
25537	1586594	Bacteria_71	Ribosomal_S19	PF00203.21
25538	1587042	Bacteria_71	SecG	PF03840.14
25539	1587610	Bacteria_71	RBFA	PF02033.18
25540	1587700	Bacteria_71	Ribosomal_S10	PF00338.22
25541	1587701	Bacteria_71	Ribosomal_L3	PF00297.22
25542	1587833	Bacteria_71	Ribosomal_L32p	PF01783.23
25543	1588122	Bacteria_71	Chorismate_synt	PF01264.21
25544	1588123	Bacteria_71	Chorismate_synt	PF01264.21
25545	1588151	Bacteria_71	Chorismate_synt	PF01264.21
25546	1588328	Bacteria_71	RsfS	PF02410.15
25547	1588445	Bacteria_71	Ribosomal_L19	PF01245.20
25548	1588523	Bacteria_71	GrpE	PF01025.19
25549	1588743	Bacteria_71	Adenylsucc_synt	PF00709.21
25550	1588786	Bacteria_71	Ribosomal_S2	PF00318.20
25551	1588794	Bacteria_71	Ribosomal_L21p	PF00829.21
25552	1588795	Bacteria_71	Ribosomal_L27	PF01016.19
25553	1588867	Bacteria_71	PGK	PF00162.19
25554	1589097	Bacteria_71	RBFA	PF02033.18
25555	1589486	Bacteria_71	Ham1p_like	PF01725.16
25556	1589511	Bacteria_71	Ribosomal_L28	PF00830.19
25557	1589521	Bacteria_71	Chorismate_synt	PF01264.21
25558	1589657	Bacteria_71	UPF0054	PF02130.17
25559	1589726	Bacteria_71	Ribosomal_L20	PF00453.18
25560	1589727	Bacteria_71	Ribosomal_L35p	PF01632.19
25561	1589929	Bacteria_71	Ribosomal_S7	PF00177.21
25562	1590018	Bacteria_71	Ribonuclease_P	PF00825.18
25563	1590373	Bacteria_71	Ribosomal_L28	PF00830.19
25564	1590455	Bacteria_71	Ribonuclease_P	PF00825.18
25565	1590731	Bacteria_71	UPF0054	PF02130.17
25566	1590794	Bacteria_71	Ham1p_like	PF01725.16
25567	1590998	Bacteria_71	ATP-synt	PF00231.19
25568	1591095	Bacteria_71	RNA_pol_L	PF01193.24
25569	1591161	Bacteria_71	ATP-synt_A	PF00119.20
25570	1591320	Bacteria_71	UPF0054	PF02130.17
25571	1591390	Bacteria_71	SecE	PF00584.20
25572	1591394	Bacteria_71	Ribosomal_L2	PF00181.23
25573	1591395	Bacteria_71	Ribosomal_S19	PF00203.21
25574	1591396	Bacteria_71	Ribosomal_L22	PF00237.19
25575	1591602	Bacteria_71	SecY	PF00344.20
25576	1591603	Bacteria_71	eIF-1a	PF01176.19
25577	1591759	Bacteria_71	eIF-1a	PF01176.19
25578	1592003	Bacteria_71	Ribosomal_S20p	PF01649.18
25579	1592043	Bacteria_71	Ham1p_like	PF01725.16
25580	1592090	Bacteria_71	Ribosomal_L16	PF00252.18
25581	1592530	Bacteria_71	Ribosom_S12_S23	PF00164.25
25582	1592531	Bacteria_71	Ribosomal_S7	PF00177.21
25583	1592595	Bacteria_71	Ribosomal_L6	PF00347.23
25584	1592650	Bacteria_71	eIF-1a	PF01176.19
25585	1592852	Bacteria_71	Ribosomal_S3_C	PF00189.20
25586	1592853	Bacteria_71	Ribosomal_L22	PF00237.19
25587	1592854	Bacteria_71	Ribosomal_S19	PF00203.21
25588	1592855	Bacteria_71	Ribosomal_L2	PF00181.23
25589	1592915	Bacteria_71	RNA_pol_Rpb6	PF01192.22
25590	1592950	Bacteria_71	RNA_pol_L	PF01193.24
25591	1592952	Bacteria_71	Ribosomal_S11	PF00411.19
25592	1592953	Bacteria_71	Ribosomal_S13	PF00416.22
25593	1592954	Bacteria_71	eIF-1a	PF01176.19
25594	1592955	Bacteria_71	SecY	PF00344.20
25595	1592956	Bacteria_71	Ribosomal_L27A	PF00828.19
25596	1593058	Bacteria_71	UPF0054	PF02130.17
25597	1593415	Bacteria_71	Exonuc_VII_L	PF02601.15
25598	1593459	Bacteria_71	RRF	PF01765.19
25599	1593615	Bacteria_71	Ribosomal_S15	PF00312.22
25600	1593633	Bacteria_71	RecO_C	PF02565.15
25601	1593662	Bacteria_71	Ribosomal_L1	PF00687.21
25602	1593682	Bacteria_71	Pept_tRNA_hydro	PF01195.19
25603	1593789	Bacteria_71	eIF-1a	PF01176.19
25604	1593824	Bacteria_71	Chorismate_synt	PF01264.21
25605	1594188	Bacteria_71	SecG	PF03840.14
25606	1594199	Bacteria_71	Ribosomal_L35p	PF01632.19
25607	1594200	Bacteria_71	Ribosomal_L20	PF00453.18
25608	1594260	Bacteria_71	RNA_pol_Rpb6	PF01192.22
25609	1594268	Bacteria_71	Chorismate_synt	PF01264.21
25610	1594439	Bacteria_71	Exonuc_VII_L	PF02601.15
25611	1594457	Bacteria_71	Ribosomal_S20p	PF01649.18
25612	1594533	Bacteria_71	Ribosomal_L28	PF00830.19
25613	1594612	Bacteria_71	Ribosomal_L32p	PF01783.23
25614	1594646	Bacteria_71	Ribosomal_S10	PF00338.22
25615	1594677	Bacteria_71	Ribosomal_L13	PF00572.18
25616	1594678	Bacteria_71	Ribosomal_S9	PF00380.19
25617	1594679	Bacteria_71	Ribosomal_S2	PF00318.20
25618	1594705	Bacteria_71	Ribosomal_L16	PF00252.18
25619	1594708	Bacteria_71	Ribosomal_L29	PF00831.23
25620	1594951	Bacteria_71	Ribosomal_L4	PF00573.22
25621	1594952	Bacteria_71	Ribosomal_L3	PF00297.22
25622	1595025	Bacteria_71	RecO_C	PF02565.15
25623	1595106	Bacteria_71	Ribosomal_S2	PF00318.20
25624	1595107	Bacteria_71	EF_TS	PF00889.19
25625	1595153	Bacteria_71	SecE	PF00584.20
25626	1595209	Bacteria_71	TsaE	PF02367.17
25627	1595529	Bacteria_71	Ribosom_S12_S23	PF00164.25
25628	1595668	Bacteria_71	eIF-1a	PF01176.19
25629	1595713	Bacteria_71	tRNA_m1G_MT	PF01746.21
25630	1595796	Bacteria_71	YajC	PF02699.15
25631	1595864	Bacteria_71	Ribosomal_L32p	PF01783.23
25632	1595879	Bacteria_71	Adenylsucc_synt	PF00709.21
25633	1595889	Bacteria_71	Ribosomal_S10	PF00338.22
25634	1596098	Bacteria_71	PGK	PF00162.19
25635	1596124	Bacteria_71	PGK	PF00162.19
25636	1596685	Bacteria_71	Ribosomal_L1	PF00687.21
25637	1596688	Bacteria_71	SecE	PF00584.20
25638	1596700	Bacteria_71	Ribosomal_S20p	PF01649.18
25639	1597108	Bacteria_71	Ribosomal_L32p	PF01783.23
25640	1597201	Bacteria_71	Pept_tRNA_hydro	PF01195.19
25641	1597202	Bacteria_71	Ribosomal_S6	PF01250.17
25642	1597346	Bacteria_71	Ribosomal_S9	PF00380.19
25643	1597347	Bacteria_71	Ribosomal_L13	PF00572.18
25644	1597354	Bacteria_71	Ribosomal_L18p	PF00861.22
25645	1597355	Bacteria_71	Ribosomal_L6	PF00347.23
25646	1597356	Bacteria_71	Ribosomal_S8	PF00410.19
25647	1597387	Bacteria_71	Ribosomal_L17	PF01196.19
25648	1597470	Bacteria_71	Ribosomal_L35p	PF01632.19
25649	1597471	Bacteria_71	Ribosomal_L20	PF00453.18
25650	1597638	Bacteria_71	SecG	PF03840.14
25651	1597724	Bacteria_71	Ribosomal_L13	PF00572.18
25652	1597725	Bacteria_71	Ribosomal_S9	PF00380.19
25653	1597742	Bacteria_71	RNA_pol_Rpb6	PF01192.22
25654	1597788	Bacteria_71	UPF0054	PF02130.17
25655	1597860	Bacteria_71	Ribosomal_S16	PF00886.19
25656	1598042	Bacteria_71	Ribosomal_L32p	PF01783.23
25657	1598271	Bacteria_71	RNA_pol_L	PF01193.24
25658	1598596	Bacteria_71	Ribosomal_L6	PF00347.23
25659	1598597	Bacteria_71	Ribosomal_S8	PF00410.19
25660	1598598	Bacteria_71	Ribosomal_L5	PF00281.19
25661	1598599	Bacteria_71	Ribosomal_L14	PF00238.19
25662	1598600	Bacteria_71	Ribosomal_S17	PF00366.20
25663	1598674	Bacteria_71	Ribonuclease_P	PF00825.18
25664	1598681	Bacteria_71	Exonuc_VII_L	PF02601.15
25665	1598810	Bacteria_71	Ham1p_like	PF01725.16
25666	1598823	Bacteria_71	ADK	PF00406.22
25667	1598828	Bacteria_71	RRF	PF01765.19
25668	1598896	Bacteria_71	Ribosomal_L2	PF00181.23
25669	1598897	Bacteria_71	Ribosomal_S19	PF00203.21
25670	1598898	Bacteria_71	Ribosomal_L22	PF00237.19
25671	1598949	Bacteria_71	eIF-1a	PF01176.19
25672	1599085	Bacteria_71	Ribosomal_L22	PF00237.19
25673	1599086	Bacteria_71	Ribosomal_S19	PF00203.21
25674	1599087	Bacteria_71	Ribosomal_L2	PF00181.23
25675	1599088	Bacteria_71	Ribosomal_L23	PF00276.20
25676	1599089	Bacteria_71	Ribosomal_L4	PF00573.22
25677	1599090	Bacteria_71	Ribosomal_L3	PF00297.22
25678	1599107	Bacteria_71	Ribosomal_S7	PF00177.21
25679	1599108	Bacteria_71	Ribosom_S12_S23	PF00164.25
25680	1599154	Bacteria_71	RecO_C	PF02565.15
25681	1599185	Bacteria_71	Ribosomal_S9	PF00380.19
25682	1599215	Bacteria_71	Ribosomal_S16	PF00886.19
25683	1599254	Bacteria_71	Ribosomal_L23	PF00276.20
25684	1599298	Bacteria_71	Ribosomal_S17	PF00366.20
25685	1599299	Bacteria_71	Ribosomal_L14	PF00238.19
25686	1599759	Bacteria_71	Ribosomal_L27	PF01016.19
25687	1599760	Bacteria_71	Ribosomal_L21p	PF00829.21
25688	1599848	Bacteria_71	eIF-1a	PF01176.19
25689	1599866	Bacteria_71	PGK	PF00162.19
25690	1599965	Bacteria_71	ATP-synt	PF00231.19
25691	1599967	Bacteria_71	OSCP	PF00213.18
25692	1600004	Bacteria_71	Ribosomal_S2	PF00318.20
25693	1600032	Bacteria_71	Adenylsucc_synt	PF00709.21
25694	1600247	Bacteria_71	RNA_pol_L	PF01193.24
25695	1600248	Bacteria_71	Ribosomal_L17	PF01196.19
25696	1600686	Bacteria_71	Pept_tRNA_hydro	PF01195.19
25697	1601004	Bacteria_71	RBFA	PF02033.18
25698	1601061	Bacteria_71	Ribosomal_L19	PF01245.20
25699	1601062	Bacteria_71	tRNA_m1G_MT	PF01746.21
25700	1601064	Bacteria_71	Ribosomal_S16	PF00886.19
25701	1601070	Bacteria_71	PGK	PF00162.19
25702	1601273	Bacteria_71	Ribosomal_L35p	PF01632.19
25703	1601274	Bacteria_71	Ribosomal_L20	PF00453.18
25704	1601502	Bacteria_71	RuvX	PF03652.15
25705	1602079	Bacteria_71	IPPT	PF01715.17
25706	1602086	Bacteria_71	PGK	PF00162.19
25707	1602099	Bacteria_71	Ribosomal_L17	PF01196.19
25708	1602224	Bacteria_71	Ribosomal_L18p	PF00861.22
25709	1602226	Bacteria_71	Ribosomal_L27A	PF00828.19
25710	1602266	Bacteria_71	PGK	PF00162.19
25711	1602533	Bacteria_71	AICARFT_IMPCHas	PF01808.18
25712	1602616	Bacteria_71	RsfS	PF02410.15
25713	1602715	Bacteria_71	RNA_pol_Rpb6	PF01192.22
25714	1602757	Bacteria_71	Ribosomal_L19	PF01245.20
25715	1602921	Bacteria_71	PGK	PF00162.19
25716	1603205	Bacteria_71	SecG	PF03840.14
25717	1603255	Bacteria_71	Exonuc_VII_L	PF02601.15
25718	1603869	Bacteria_71	Ribosomal_L18p	PF00861.22
25719	1603870	Bacteria_71	Ribosomal_L6	PF00347.23
25720	1603871	Bacteria_71	Ribosomal_S8	PF00410.19
25721	1604084	Bacteria_71	Ribosomal_L13	PF00572.18
25722	1604124	Bacteria_71	SecY	PF00344.20
25723	1604125	Bacteria_71	Ribosomal_L27A	PF00828.19
25724	1604128	Bacteria_71	Ribosomal_L18p	PF00861.22
25725	1604129	Bacteria_71	Ribosomal_L6	PF00347.23
25726	1604130	Bacteria_71	Ribosomal_S8	PF00410.19
25727	1604132	Bacteria_71	Ribosomal_L5	PF00281.19
25728	1604133	Bacteria_71	ribosomal_L24	PF17136.4
25729	1604134	Bacteria_71	Ribosomal_L14	PF00238.19
25730	1604135	Bacteria_71	Ribosomal_S17	PF00366.20
25731	1604136	Bacteria_71	Ribosomal_L29	PF00831.23
25732	1604137	Bacteria_71	Ribosomal_L16	PF00252.18
25733	1604138	Bacteria_71	Ribosomal_S3_C	PF00189.20
25734	1604139	Bacteria_71	Ribosomal_L22	PF00237.19
25735	1604140	Bacteria_71	Ribosomal_S19	PF00203.21
25736	1604141	Bacteria_71	Ribosomal_L2	PF00181.23
25737	1604142	Bacteria_71	Ribosomal_L23	PF00276.20
25738	1604143	Bacteria_71	Ribosomal_L4	PF00573.22
25739	1604144	Bacteria_71	Ribosomal_L3	PF00297.22
25740	1604150	Bacteria_71	Ribosomal_S10	PF00338.22
25741	1604356	Bacteria_71	RuvX	PF03652.15
25742	1604489	Bacteria_71	Ribosomal_S16	PF00886.19
25743	1604641	Bacteria_71	Ribosomal_L2	PF00181.23
25744	1604642	Bacteria_71	Ribosomal_L23	PF00276.20
25745	1604643	Bacteria_71	Ribosomal_L4	PF00573.22
25746	1604644	Bacteria_71	Ribosomal_L3	PF00297.22
25747	1604645	Bacteria_71	Ribosomal_S10	PF00338.22
25748	1604647	Bacteria_71	Ribosomal_S7	PF00177.21
25749	1604648	Bacteria_71	Ribosom_S12_S23	PF00164.25
25750	1604883	Bacteria_71	eIF-1a	PF01176.19
25751	1604935	Bacteria_71	ATP-synt	PF00231.19
25752	1604963	Bacteria_71	RBFA	PF02033.18
25753	1605079	Bacteria_71	RNA_pol_L	PF01193.24
25754	1605080	Bacteria_71	Ribosomal_S11	PF00411.19
25755	1605081	Bacteria_71	Ribosomal_S13	PF00416.22
25756	1605330	Bacteria_71	Ribosomal_L16	PF00252.18
25757	1605332	Bacteria_71	Ribosomal_S15	PF00312.22
25758	1605521	Bacteria_71	Ribosomal_L35p	PF01632.19
25759	1605550	Bacteria_71	EF_TS	PF00889.19
25760	1605753	Bacteria_71	Ribosomal_L28	PF00830.19
25761	1605771	Bacteria_71	TsaE	PF02367.17
25762	1605828	Bacteria_71	Adenylsucc_synt	PF00709.21
25763	1606077	Bacteria_71	Ribosomal_L9_C	PF03948.14
25764	1606079	Bacteria_71	Ribosomal_S6	PF01250.17
25765	1606136	Bacteria_71	tRNA-synt_1d	PF00750.19
25766	1606147	Bacteria_71	RsfS	PF02410.15
25767	1606268	Bacteria_71	Ribosomal_S9	PF00380.19
25768	1606329	Bacteria_71	Ham1p_like	PF01725.16
25769	1606519	Bacteria_71	Ribonuclease_P	PF00825.18
25770	1606531	Bacteria_71	Chorismate_synt	PF01264.21
25771	1606610	Bacteria_71	GrpE	PF01025.19
25772	1606661	Bacteria_71	Ribosomal_S6	PF01250.17
25773	1606663	Bacteria_71	Ribosomal_L9_C	PF03948.14
25774	1606716	Bacteria_71	Ribosomal_S9	PF00380.19
25775	1606792	Bacteria_71	Ribosomal_S17	PF00366.20
25776	1606793	Bacteria_71	Ribosomal_L14	PF00238.19
25777	1606796	Bacteria_71	Ribosomal_L5	PF00281.19
25778	1606798	Bacteria_71	Ribosomal_S8	PF00410.19
25779	1607043	Bacteria_71	AICARFT_IMPCHas	PF01808.18
25780	1607095	Bacteria_71	RBFA	PF02033.18
25781	1607460	Bacteria_71	PGK	PF00162.19
25782	1607602	Bacteria_71	Ribosomal_L21p	PF00829.21
25783	1607603	Bacteria_71	Ribosomal_L27	PF01016.19
25784	1607739	Bacteria_71	IPPT	PF01715.17
25785	1607747	Bacteria_71	RNA_pol_Rpb6	PF01192.22
25786	1607764	Bacteria_71	RuvX	PF03652.15
25787	1607770	Bacteria_71	RNA_pol_Rpb6	PF01192.22
25788	1608123	Bacteria_71	Ribosomal_L13	PF00572.18
25789	1608148	Bacteria_71	AICARFT_IMPCHas	PF01808.18
25790	1608318	Bacteria_71	Ribosomal_L32p	PF01783.23
25791	1608502	Bacteria_71	RBFA	PF02033.18
25792	1608662	Bacteria_71	Exonuc_VII_L	PF02601.15
25793	1608833	Bacteria_71	ATP-synt	PF00231.19
25794	1608835	Bacteria_71	OSCP	PF00213.18
25795	1608838	Bacteria_71	ATP-synt_A	PF00119.20
25796	1609220	Bacteria_71	ATP-synt	PF00231.19
25797	1609347	Bacteria_71	Ribosomal_S15	PF00312.22
25798	1609370	Bacteria_71	Ribosomal_L17	PF01196.19
25799	1609371	Bacteria_71	RNA_pol_L	PF01193.24
25800	1609372	Bacteria_71	Ribosomal_S11	PF00411.19
25801	1609373	Bacteria_71	Ribosomal_S13	PF00416.22
25802	1609374	Bacteria_71	ADK	PF00406.22
25803	1609375	Bacteria_71	SecY	PF00344.20
25804	1609376	Bacteria_71	Ribosomal_L27A	PF00828.19
25805	1609450	Bacteria_71	Chorismate_synt	PF01264.21
25806	1609526	Bacteria_71	GrpE	PF01025.19
25807	1609640	Bacteria_71	Ribosomal_L28	PF00830.19
25808	1609750	Bacteria_71	Ribosomal_L28	PF00830.19
25809	1609894	Bacteria_71	TsaE	PF02367.17
25810	1609915	Bacteria_71	Ribosomal_S3_C	PF00189.20
25811	1609916	Bacteria_71	Ribosomal_L16	PF00252.18
25812	1609917	Bacteria_71	Ribosomal_L29	PF00831.23
25813	1609918	Bacteria_71	Ribosomal_S17	PF00366.20
25814	1609919	Bacteria_71	Ribosomal_L14	PF00238.19
25815	1610150	Bacteria_71	TsaE	PF02367.17
25816	1610199	Bacteria_71	TsaE	PF02367.17
25817	1610240	Bacteria_71	EF_TS	PF00889.19
25818	1610281	Bacteria_71	Adenylsucc_synt	PF00709.21
25819	1610436	Bacteria_71	Ribosomal_L3	PF00297.22
25820	1610437	Bacteria_71	Ribosomal_S10	PF00338.22
25821	1610542	Bacteria_71	Ham1p_like	PF01725.16
25822	1610656	Bacteria_71	Ribosomal_L9_C	PF03948.14
25823	1610658	Bacteria_71	Ribosomal_S6	PF01250.17
25824	1610660	Bacteria_71	Ham1p_like	PF01725.16
25825	1610833	Bacteria_71	RBFA	PF02033.18
25826	1610931	Bacteria_71	eIF-1a	PF01176.19
25827	1611282	Bacteria_71	ATP-synt	PF00231.19
25828	1611301	Bacteria_71	GrpE	PF01025.19
25829	1612015	Bacteria_71	Ribosomal_L27	PF01016.19
25830	1612016	Bacteria_71	Ribosomal_L21p	PF00829.21
25831	1612038	Bacteria_71	Ribosomal_L9_C	PF03948.14
25832	1612041	Bacteria_71	Ribosomal_S6	PF01250.17
25833	1612042	Bacteria_71	ATP-synt	PF00231.19
25834	1612081	Bacteria_71	Ham1p_like	PF01725.16
25835	1612102	Bacteria_71	GrpE	PF01025.19
25836	1612190	Bacteria_71	AICARFT_IMPCHas	PF01808.18
25837	1612198	Bacteria_71	RecO_C	PF02565.15
25838	1612256	Bacteria_71	Adenylsucc_synt	PF00709.21
25839	1612272	Bacteria_71	EF_TS	PF00889.19
