unique_entry_id	gene_callers_id	source	gene_name	gene_hmm_id
8552	1750489	Archaea_76	Ribosomal_L14	PF00238.19
8553	1750493	Archaea_76	Ribosomal_S8	PF00410.19
8554	1750494	Archaea_76	Ribosomal_L6	PF00347.23
8555	1750708	Archaea_76	Ribosom_S12_S23	PF00164.25
8556	1750846	Archaea_76	tRNA-synt_1c	PF00749.21
8557	1751122	Archaea_76	tRNA-synt_His	PF13393.6
8558	1751391	Archaea_76	Ribosomal_S19	PF00203.21
8559	1751392	Archaea_76	Ribosomal_L22	PF00237.19
8560	1751394	Archaea_76	Ribosomal_L16	PF00252.18
8561	1751540	Archaea_76	Ribosomal_S15	PF00312.22
8562	1751553	Archaea_76	tRNA-synt_1d	PF00750.19
8563	1751968	Archaea_76	Ham1p_like	PF01725.16
8564	1752235	Archaea_76	tRNA-synt_1c	PF00749.21
8565	1752652	Archaea_76	RNase_HII	PF01351.18
8566	1752803	Archaea_76	Ribosomal_S8	PF00410.19
8567	1752804	Archaea_76	Ribosomal_L6	PF00347.23
8568	1752891	Archaea_76	Ribosomal_S11	PF00411.19
8569	1752892	Archaea_76	Ribosomal_S13	PF00416.22
8570	1753498	Archaea_76	Ribosomal_S2	PF00318.20
8571	1753540	Archaea_76	Ribosomal_L37ae	PF01780.19
8572	1753628	Archaea_76	Ribosomal_S7	PF00177.21
8573	1753674	Archaea_76	RNA_pol_Rpb6	PF01192.22
8574	1753818	Archaea_76	AdoHcyase	PF05221.17
8575	1753992	Archaea_76	Ribosomal_S7	PF00177.21
8576	1754002	Archaea_76	TIM	PF00121.18
8577	1754196	Archaea_76	Adenylsucc_synt	PF00709.21
8578	1754504	Archaea_76	RNase_HII	PF01351.18
8579	1755152	Archaea_76	Ham1p_like	PF01725.16
8580	1755489	Archaea_76	tRNA-synt_His	PF13393.6
8581	1755519	Archaea_76	Ham1p_like	PF01725.16
8582	1755643	Archaea_76	tRNA-synt_1c	PF00749.21
8583	1755919	Archaea_76	DUF655	PF04919.12
8584	1755921	Archaea_76	Ribosomal_L21e	PF01157.18
8585	1756275	Archaea_76	Ribosomal_S2	PF00318.20
8586	175702	Archaea_76	Ribosomal_L13	PF00572.18
8587	175703	Archaea_76	Ribosomal_S9	PF00380.19
8588	175704	Archaea_76	Ribosomal_S2	PF00318.20
8589	175803	Archaea_76	Ribosomal_S2	PF00318.20
8590	175804	Archaea_76	Ribosomal_S9	PF00380.19
8591	175805	Archaea_76	Ribosomal_L13	PF00572.18
8592	175832	Archaea_76	Ribosomal_L13	PF00572.18
8593	175833	Archaea_76	Ribosomal_S9	PF00380.19
8594	176222	Archaea_76	NDK	PF00334.19
8595	176232	Archaea_76	Adenylsucc_synt	PF00709.21
8596	176305	Archaea_76	Ribosomal_L1	PF00687.21
8597	177041	Archaea_76	RNase_HII	PF01351.18
8598	177150	Archaea_76	Ham1p_like	PF01725.16
8599	177202	Archaea_76	TruD	PF01142.18
8600	177435	Archaea_76	DUF357	PF04010.13
8601	177594	Archaea_76	Ribosomal_S9	PF00380.19
8602	177595	Archaea_76	Rib_5-P_isom_A	PF06026.14
8603	178213	Archaea_76	TIM	PF00121.18
8604	178440	Archaea_76	Ribosomal_L6	PF00347.23
8605	178441	Archaea_76	Ribosomal_L32e	PF01655.18
8606	178443	Archaea_76	Ribosomal_L5e	PF17144.4
8607	178816	Archaea_76	TIM	PF00121.18
8608	178820	Archaea_76	RNA_pol_Rpb6	PF01192.22
8609	178923	Archaea_76	FbpA	PF05833.11
8610	179333	Archaea_76	Ribosomal_L23	PF00276.20
8611	179335	Archaea_76	Ribosomal_S19	PF00203.21
8612	179336	Archaea_76	Ribosomal_L22	PF00237.19
8613	179499	Archaea_76	tRNA-synt_1c	PF00749.21
8614	179719	Archaea_76	RNA_pol_Rpb6	PF01192.22
8615	179799	Archaea_76	FbpA	PF05833.11
8616	180227	Archaea_76	Ribosomal_L14	PF00238.19
8617	180228	Archaea_76	Ribosomal_L26	PF16906.5
8618	180310	Archaea_76	Rib_5-P_isom_A	PF06026.14
8619	180357	Archaea_76	DUF357	PF04010.13
8620	180472	Archaea_76	Ribosomal_S19e	PF01090.19
8621	180590	Archaea_76	Adenylsucc_synt	PF00709.21
8622	180710	Archaea_76	Ribosomal_S2	PF00318.20
8623	180848	Archaea_76	NDK	PF00334.19
8624	180877	Archaea_76	AdoHcyase	PF05221.17
8625	181307	Archaea_76	NDK	PF00334.19
8626	181394	Archaea_76	Adenylsucc_synt	PF00709.21
8627	181496	Archaea_76	SecY	PF00344.20
8628	181498	Archaea_76	Ribosomal_S7	PF00177.21
8629	181787	Archaea_76	tRNA-synt_1d	PF00750.19
8630	181814	Archaea_76	Adenylsucc_synt	PF00709.21
8631	181816	Archaea_76	Rib_5-P_isom_A	PF06026.14
8632	182188	Archaea_76	Ribosomal_L1	PF00687.21
8633	182280	Archaea_76	RNase_HII	PF01351.18
8634	182379	Archaea_76	Ribosom_S12_S23	PF00164.25
8635	182577	Archaea_76	Ham1p_like	PF01725.16
8636	182579	Archaea_76	Ribosomal_S8	PF00410.19
8637	182580	Archaea_76	Ribosomal_L6	PF00347.23
8638	182919	Archaea_76	Ribosom_S12_S23	PF00164.25
8639	182920	Archaea_76	Ribosomal_S7	PF00177.21
8640	183256	Archaea_76	RNA_pol_Rpb6	PF01192.22
8641	183581	Archaea_76	Ribosomal_L6	PF00347.23
8642	183673	Archaea_76	Ribosomal_L4	PF00573.22
8643	183674	Archaea_76	Ribosomal_L3	PF00297.22
8644	183966	Archaea_76	Ribosomal_L13	PF00572.18
8645	183985	Archaea_76	tRNA-synt_1c	PF00749.21
8646	184212	Archaea_76	Ribosomal_S2	PF00318.20
8647	184460	Archaea_76	Ribosomal_L3	PF00297.22
8648	184485	Archaea_76	TruD	PF01142.18
8649	184536	Archaea_76	Adenylsucc_synt	PF00709.21
8650	184676	Archaea_76	Rib_5-P_isom_A	PF06026.14
8651	184806	Archaea_76	PyrI	PF01948.18
8652	184922	Archaea_76	Adenylsucc_synt	PF00709.21
8653	185048	Archaea_76	tRNA-synt_1c	PF00749.21
8654	185119	Archaea_76	Ribosomal_S15	PF00312.22
8655	185250	Archaea_76	PPS_PS	PF02006.16
8656	185318	Archaea_76	TIM	PF00121.18
8657	185377	Archaea_76	RNase_HII	PF01351.18
8658	185412	Archaea_76	Rib_5-P_isom_A	PF06026.14
8659	185528	Archaea_76	AdoHcyase	PF05221.17
8660	185716	Archaea_76	RtcB	PF01139.17
8661	185751	Archaea_76	Ribosomal_L23	PF00276.20
8662	185752	Archaea_76	Ribosomal_L4	PF00573.22
8663	185753	Archaea_76	Ribosomal_L3	PF00297.22
8664	185756	Archaea_76	Ribosomal_S7	PF00177.21
8665	185757	Archaea_76	Ribosom_S12_S23	PF00164.25
8666	186456	Archaea_76	Ribosomal_L15e	PF00827.17
8667	186834	Archaea_76	Ribosomal_L16	PF00252.18
8668	186835	Archaea_76	Ribosomal_L29	PF00831.23
8669	186836	Archaea_76	Ribosomal_S17	PF00366.20
8670	186839	Archaea_76	Ribosomal_L3	PF00297.22
8671	186850	Archaea_76	AdoHcyase	PF05221.17
8672	186954	Archaea_76	RNase_HII	PF01351.18
8673	187103	Archaea_76	AdoHcyase	PF05221.17
8674	187712	Archaea_76	Ribosomal_L1	PF00687.21
8675	187780	Archaea_76	tRNA-synt_1d	PF00750.19
8676	187983	Archaea_76	tRNA-synt_1c	PF00749.21
8677	188527	Archaea_76	tRNA-synt_His	PF13393.6
8678	188821	Archaea_76	tRNA-synt_1d	PF00750.19
8679	189186	Archaea_76	Ribosomal_L13	PF00572.18
8680	189187	Archaea_76	Ribosomal_S9	PF00380.19
8681	189188	Archaea_76	RNA_pol_N	PF01194.17
8682	189190	Archaea_76	Ribosomal_S19	PF00203.21
8683	189191	Archaea_76	Ribosomal_L22	PF00237.19
8684	189193	Archaea_76	Ribosomal_L16	PF00252.18
8685	189401	Archaea_76	Ham1p_like	PF01725.16
8686	189779	Archaea_76	Ribosomal_L37ae	PF01780.19
8687	189797	Archaea_76	Ribosomal_S17	PF00366.20
8688	189798	Archaea_76	Ribosomal_L14	PF00238.19
8689	189802	Archaea_76	Ribosomal_S8	PF00410.19
8690	189803	Archaea_76	Ribosomal_L6	PF00347.23
8691	189904	Archaea_76	Ribosomal_S13	PF00416.22
8692	189906	Archaea_76	Ribosomal_S11	PF00411.19
8693	189998	Archaea_76	tRNA-synt_His	PF13393.6
8694	190063	Archaea_76	Ribosomal_S11	PF00411.19
8695	190095	Archaea_76	Ribosomal_S7	PF00177.21
8696	190096	Archaea_76	Ribosom_S12_S23	PF00164.25
8697	190098	Archaea_76	Ribosomal_S9	PF00380.19
8698	190099	Archaea_76	Ribosomal_L13	PF00572.18
8699	190101	Archaea_76	Ribosomal_S11	PF00411.19
8700	190102	Archaea_76	Ribosomal_S13	PF00416.22
8701	190104	Archaea_76	SecY	PF00344.20
8702	190107	Archaea_76	Ribosomal_L6	PF00347.23
8703	190108	Archaea_76	Ribosomal_S8	PF00410.19
8704	190111	Archaea_76	Ribosomal_L14	PF00238.19
8705	190112	Archaea_76	Ribosomal_S17	PF00366.20
8706	190113	Archaea_76	Ribosomal_L29	PF00831.23
8707	190114	Archaea_76	Ribosomal_L16	PF00252.18
8708	190116	Archaea_76	Ribosomal_L22	PF00237.19
8709	190118	Archaea_76	Ribosomal_S19	PF00203.21
8710	190120	Archaea_76	Ribosomal_L23	PF00276.20
8711	190121	Archaea_76	Ribosomal_L4	PF00573.22
8712	190122	Archaea_76	Ribosomal_L3	PF00297.22
8713	190583	Archaea_76	tRNA-synt_1c	PF00749.21
8714	190778	Archaea_76	Ribosomal_L13	PF00572.18
8715	191127	Archaea_76	Ribosomal_S2	PF00318.20
8716	191686	Archaea_76	tRNA-synt_1c	PF00749.21
8717	191698	Archaea_76	NDK	PF00334.19
8718	191911	Archaea_76	RNase_HII	PF01351.18
8719	191943	Archaea_76	Ribosomal_S15	PF00312.22
8720	192745	Archaea_76	Ribosomal_S24e	PF01282.19
8721	192746	Archaea_76	Spt4	PF06093.13
8722	192751	Archaea_76	eIF-6	PF01912.18
8723	193254	Archaea_76	Ribosomal_L1	PF00687.21
8724	193287	Archaea_76	SecY	PF00344.20
8725	193446	Archaea_76	eIF-6	PF01912.18
8726	193831	Archaea_76	tRNA-synt_His	PF13393.6
8727	193862	Archaea_76	tRNA-synt_1c	PF00749.21
8728	193898	Archaea_76	SecY	PF00344.20
8729	193900	Archaea_76	Ribosomal_S13	PF00416.22
8730	194050	Archaea_76	Ribosomal_L13	PF00572.18
8731	194101	Archaea_76	NDK	PF00334.19
8732	194108	Archaea_76	NDK	PF00334.19
8733	194470	Archaea_76	tRNA-synt_His	PF13393.6
8734	194471	Archaea_76	tRNA-synt_His	PF13393.6
8735	194860	Archaea_76	TruD	PF01142.18
8736	194873	Archaea_76	Ribosomal_S2	PF00318.20
8737	194952	Archaea_76	Ribosomal_L23	PF00276.20
8738	194954	Archaea_76	Ribosomal_S19	PF00203.21
8739	195059	Archaea_76	Rib_5-P_isom_A	PF06026.14
8740	195326	Archaea_76	TIM	PF00121.18
8741	195406	Archaea_76	tRNA-synt_His	PF13393.6
8742	195821	Archaea_76	NDK	PF00334.19
8743	195822	Archaea_76	Ribosomal_S28e	PF01200.18
8744	196028	Archaea_76	Ribosomal_S19	PF00203.21
8745	196029	Archaea_76	Ribosomal_L22	PF00237.19
8746	196319	Archaea_76	Ribosomal_S7	PF00177.21
8747	196607	Archaea_76	Ribosomal_S13	PF00416.22
8748	196608	Archaea_76	SecY	PF00344.20
8749	196968	Archaea_76	NDK	PF00334.19
8750	197539	Archaea_76	Ribosomal_S19e	PF01090.19
8751	197540	Archaea_76	Ribosomal_S19e	PF01090.19
8752	197541	Archaea_76	dsDNA_bind	PF01984.20
8753	197542	Archaea_76	Ribosomal_L31e	PF01198.19
8754	197543	Archaea_76	Ribosomal_S17e	PF00833.18
8755	197580	Archaea_76	tRNA-synt_1c	PF00749.21
8756	197867	Archaea_76	AdoHcyase	PF05221.17
8757	198112	Archaea_76	tRNA-synt_1c	PF00749.21
8758	198251	Archaea_76	Ham1p_like	PF01725.16
8759	198407	Archaea_76	Ribosomal_L16	PF00252.18
8760	198410	Archaea_76	Diphthamide_syn	PF01866.17
8761	198415	Archaea_76	DUF357	PF04010.13
8762	198417	Archaea_76	HMG-CoA_red	PF00368.18
8763	198424	Archaea_76	ATP-synt_D	PF01813.17
8764	198427	Archaea_76	ATP-synt_F	PF01990.17
8765	198428	Archaea_76	vATP-synt_AC39	PF01992.16
8766	198429	Archaea_76	vATP-synt_E	PF01991.18
8767	198431	Archaea_76	V_ATPase_I	PF01496.19
8768	198605	Archaea_76	Ribosomal_S7	PF00177.21
8769	198606	Archaea_76	Ribosom_S12_S23	PF00164.25
8770	199275	Archaea_76	Ribosomal_L26	PF16906.5
8771	199276	Archaea_76	Ribosomal_L14	PF00238.19
8772	199546	Archaea_76	NDK	PF00334.19
8773	200256	Archaea_76	tRNA-synt_1c	PF00749.21
8774	200415	Archaea_76	Adenylsucc_synt	PF00709.21
8775	200870	Archaea_76	Ribosomal_S7	PF00177.21
8776	200871	Archaea_76	Ribosom_S12_S23	PF00164.25
8777	200972	Archaea_76	Ribosom_S12_S23	PF00164.25
8778	200973	Archaea_76	Ribosomal_S7	PF00177.21
8779	201055	Archaea_76	Ribosomal_S9	PF00380.19
8780	201056	Archaea_76	Ribosomal_L13	PF00572.18
8781	201073	Archaea_76	Ham1p_like	PF01725.16
8782	201248	Archaea_76	HMG-CoA_red	PF00368.18
8783	201298	Archaea_76	tRNA-synt_1d	PF00750.19
8784	201323	Archaea_76	Ribosomal_S8	PF00410.19
8785	201327	Archaea_76	Ribosomal_L14	PF00238.19
8786	201328	Archaea_76	Ribosomal_L29	PF00831.23
8787	201329	Archaea_76	Ribosomal_L16	PF00252.18
8788	201538	Archaea_76	TruD	PF01142.18
8789	201539	Archaea_76	RNA_pol_L_2	PF13656.6
8790	201636	Archaea_76	AdoHcyase	PF05221.17
8791	201696	Archaea_76	AdoHcyase	PF05221.17
8792	201888	Archaea_76	tRNA-synt_1d	PF00750.19
8793	202093	Archaea_76	RNase_HII	PF01351.18
8794	202094	Archaea_76	RNase_HII	PF01351.18
8795	202188	Archaea_76	RNA_pol_Rpb6	PF01192.22
8796	202365	Archaea_76	Ribosomal_S8e	PF01201.22
8797	202387	Archaea_76	Ribosomal_S11	PF00411.19
8798	202700	Archaea_76	tRNA-synt_His	PF13393.6
8799	202715	Archaea_76	NDK	PF00334.19
8800	203071	Archaea_76	tRNA-synt_1c	PF00749.21
8801	203498	Archaea_76	Ribosomal_L3	PF00297.22
8802	203567	Archaea_76	Adenylsucc_synt	PF00709.21
8803	203650	Archaea_76	Adenylsucc_synt	PF00709.21
8804	204294	Archaea_76	Ribosomal_S2	PF00318.20
8805	204490	Archaea_76	Diphthamide_syn	PF01866.17
8806	204610	Archaea_76	tRNA-synt_1c	PF00749.21
8807	204643	Archaea_76	Adenylsucc_synt	PF00709.21
8808	204669	Archaea_76	NDK	PF00334.19
8809	204686	Archaea_76	SecY	PF00344.20
8810	204739	Archaea_76	AdoHcyase	PF05221.17
8811	204864	Archaea_76	Ribosomal_S19	PF00203.21
8812	204865	Archaea_76	Ribosomal_L22	PF00237.19
8813	205075	Archaea_76	Ribosomal_S7	PF00177.21
8814	205076	Archaea_76	Ribosom_S12_S23	PF00164.25
8815	205086	Archaea_76	Ribosomal_L14	PF00238.19
8816	205090	Archaea_76	Ribosomal_S8	PF00410.19
8817	205597	Archaea_76	NDK	PF00334.19
8818	205727	Archaea_76	Ham1p_like	PF01725.16
8819	205810	Archaea_76	tRNA-synt_His	PF13393.6
8820	205811	Archaea_76	Adenylsucc_synt	PF00709.21
8821	205972	Archaea_76	RNA_pol_Rpb6	PF01192.22
8822	205994	Archaea_76	tRNA-synt_His	PF13393.6
8823	206740	Archaea_76	tRNA-synt_His	PF13393.6
8824	206870	Archaea_76	tRNA-synt_1d	PF00750.19
8825	206981	Archaea_76	Ribosomal_S13	PF00416.22
8826	207291	Archaea_76	Ham1p_like	PF01725.16
8827	207449	Archaea_76	Ribosomal_S7	PF00177.21
8828	207450	Archaea_76	Ribosom_S12_S23	PF00164.25
8829	207665	Archaea_76	Ribosomal_L13	PF00572.18
8830	207666	Archaea_76	Ribosomal_S9	PF00380.19
8831	208044	Archaea_76	RNase_HII	PF01351.18
8832	208047	Archaea_76	Ribosomal_S17	PF00366.20
8833	208048	Archaea_76	Ribosomal_L14	PF00238.19
8834	208205	Archaea_76	Trm56	PF01994.16
8835	208610	Archaea_76	Ribosomal_S8	PF00410.19
8836	208611	Archaea_76	Ribosomal_L6	PF00347.23
8837	208948	Archaea_76	Ham1p_like	PF01725.16
8838	208952	Archaea_76	Ribosom_S12_S23	PF00164.25
8839	209071	Archaea_76	Adenylsucc_synt	PF00709.21
8840	209130	Archaea_76	tRNA-synt_His	PF13393.6
8841	209310	Archaea_76	Ribosomal_S8	PF00410.19
8842	209311	Archaea_76	Ribosomal_L6	PF00347.23
8843	209437	Archaea_76	Ham1p_like	PF01725.16
8844	209577	Archaea_76	AdoHcyase	PF05221.17
8845	210014	Archaea_76	tRNA-synt_1d	PF00750.19
8846	210024	Archaea_76	Ribosomal_S11	PF00411.19
8847	210025	Archaea_76	Ribosomal_S13	PF00416.22
8848	210027	Archaea_76	SecY	PF00344.20
8849	210032	Archaea_76	Ribosomal_L6	PF00347.23
8850	210033	Archaea_76	Ribosomal_S8	PF00410.19
8851	210037	Archaea_76	Ribosomal_L14	PF00238.19
8852	210038	Archaea_76	Ribosomal_S17	PF00366.20
8853	210039	Archaea_76	Ribosomal_L29	PF00831.23
8854	210040	Archaea_76	Ribosomal_L16	PF00252.18
8855	210042	Archaea_76	Ribosomal_L22	PF00237.19
8856	210043	Archaea_76	Ribosomal_S19	PF00203.21
8857	210045	Archaea_76	Ribosomal_L23	PF00276.20
8858	210046	Archaea_76	Ribosomal_L4	PF00573.22
8859	210047	Archaea_76	Ribosomal_L3	PF00297.22
8860	210051	Archaea_76	Ribosomal_S7	PF00177.21
8861	210052	Archaea_76	Ribosom_S12_S23	PF00164.25
8862	210400	Archaea_76	Ribosomal_S3Ae	PF01015.18
8863	210574	Archaea_76	tRNA-synt_1d	PF00750.19
8864	210580	Archaea_76	Ribosomal_S11	PF00411.19
8865	210642	Archaea_76	tRNA-synt_1c	PF00749.21
8866	210932	Archaea_76	Ribosomal_L3	PF00297.22
8867	210933	Archaea_76	Ribosomal_L4	PF00573.22
8868	211951	Archaea_76	Ribosomal_S3Ae	PF01015.18
8869	212126	Archaea_76	Ribosomal_S15	PF00312.22
8870	212182	Archaea_76	Ribosomal_L3	PF00297.22
8871	212190	Archaea_76	Ribosomal_S13	PF00416.22
8872	212191	Archaea_76	Ribosomal_S11	PF00411.19
8873	212564	Archaea_76	Adenylsucc_synt	PF00709.21
8874	212626	Archaea_76	Ribosomal_L13	PF00572.18
8875	212627	Archaea_76	Ribosomal_S9	PF00380.19
8876	212828	Archaea_76	Ribosomal_L6	PF00347.23
8877	212829	Archaea_76	Ribosomal_S8	PF00410.19
8878	212847	Archaea_76	Adenylsucc_synt	PF00709.21
8879	213405	Archaea_76	tRNA-synt_1c	PF00749.21
8880	213440	Archaea_76	Ribosomal_L22	PF00237.19
8881	213442	Archaea_76	Ribosomal_L16	PF00252.18
8882	213443	Archaea_76	Ribosomal_L29	PF00831.23
8883	213530	Archaea_76	NDK	PF00334.19
8884	213612	Archaea_76	Ribosomal_L1	PF00687.21
8885	213947	Archaea_76	tRNA-synt_1d	PF00750.19
8886	213987	Archaea_76	PTH2	PF01981.16
8887	214013	Archaea_76	Ribosomal_S13	PF00416.22
8888	214014	Archaea_76	Ribosomal_S11	PF00411.19
8889	214148	Archaea_76	RNA_pol_Rpb6	PF01192.22
8890	214185	Archaea_76	Adenylsucc_synt	PF00709.21
8891	214220	Archaea_76	tRNA-synt_His	PF13393.6
8892	214221	Archaea_76	Adenylsucc_synt	PF00709.21
8893	214437	Archaea_76	tRNA-synt_1d	PF00750.19
8894	214644	Archaea_76	Ham1p_like	PF01725.16
8895	214889	Archaea_76	tRNA-synt_1c	PF00749.21
8896	215257	Archaea_76	RNase_HII	PF01351.18
8897	215544	Archaea_76	PTH2	PF01981.16
8898	216170	Archaea_76	Ribosomal_L1	PF00687.21
8899	216345	Archaea_76	Ribosomal_L14	PF00238.19
8900	216431	Archaea_76	tRNA-synt_His	PF13393.6
8901	216571	Archaea_76	RNA_pol_Rpb6	PF01192.22
8902	217427	Archaea_76	tRNA-synt_1d	PF00750.19
8903	218060	Archaea_76	TIM	PF00121.18
8904	218413	Archaea_76	tRNA-synt_His	PF13393.6
8905	218690	Archaea_76	Ribosomal_L1	PF00687.21
8906	218788	Archaea_76	CarS-like	PF01864.17
8907	218806	Archaea_76	tRNA-synt_His	PF13393.6
8908	218874	Archaea_76	HMG-CoA_red	PF00368.18
8909	219047	Archaea_76	NDK	PF00334.19
8910	219111	Archaea_76	tRNA-synt_His	PF13393.6
8911	219127	Archaea_76	Ribosomal_S19e	PF01090.19
8912	219178	Archaea_76	SecY	PF00344.20
8913	219686	Archaea_76	Ribosomal_L1	PF00687.21
8914	219692	Archaea_76	Ribosomal_L21e	PF01157.18
8915	219947	Archaea_76	RNA_pol_Rpb6	PF01192.22
8916	220404	Archaea_76	DUF357	PF04010.13
8917	220814	Archaea_76	Ribosomal_S15	PF00312.22
8918	220870	Archaea_76	Ribosom_S12_S23	PF00164.25
8919	220871	Archaea_76	Ribosomal_S7	PF00177.21
8920	220878	Archaea_76	SecY	PF00344.20
8921	220960	Archaea_76	Ribosomal_S7	PF00177.21
8922	220961	Archaea_76	Ribosom_S12_S23	PF00164.25
8923	221109	Archaea_76	AdoHcyase	PF05221.17
8924	221635	Archaea_76	TruD	PF01142.18
8925	221645	Archaea_76	RNase_HII	PF01351.18
8926	221684	Archaea_76	RNA_pol_Rpb6	PF01192.22
8927	221989	Archaea_76	Ribosomal_L13	PF00572.18
8928	221990	Archaea_76	Ribosomal_S9	PF00380.19
8929	221991	Archaea_76	RNA_pol_N	PF01194.17
8930	222662	Archaea_76	Ribosom_S12_S23	PF00164.25
8931	222663	Archaea_76	Ribosomal_S7	PF00177.21
8932	222755	Archaea_76	Ribosomal_S3Ae	PF01015.18
8933	222899	Archaea_76	Adenylsucc_synt	PF00709.21
8934	223016	Archaea_76	Ham1p_like	PF01725.16
8935	223129	Archaea_76	Ribosomal_L23	PF00276.20
8936	223130	Archaea_76	Ribosomal_L4	PF00573.22
8937	223131	Archaea_76	Ribosomal_L3	PF00297.22
8938	223181	Archaea_76	Adenylsucc_synt	PF00709.21
8939	223237	Archaea_76	tRNA-synt_1d	PF00750.19
8940	223350	Archaea_76	RNA_pol_Rpb6	PF01192.22
8941	223624	Archaea_76	tRNA-synt_His	PF13393.6
8942	223715	Archaea_76	SecY	PF00344.20
8943	223781	Archaea_76	Ham1p_like	PF01725.16
8944	223932	Archaea_76	Spt4	PF06093.13
8945	223933	Archaea_76	Ribosomal_S24e	PF01282.19
8946	224433	Archaea_76	tRNA-synt_1c	PF00749.21
8947	224480	Archaea_76	Ribosomal_S8e	PF01201.22
8948	224683	Archaea_76	Ribosomal_L29	PF00831.23
8949	224684	Archaea_76	Ribosomal_S17	PF00366.20
8950	224685	Archaea_76	Ribosomal_L14	PF00238.19
8951	224716	Archaea_76	Ham1p_like	PF01725.16
8952	224743	Archaea_76	PyrI	PF01948.18
8953	224862	Archaea_76	NDK	PF00334.19
8954	224876	Archaea_76	Ribosomal_L13	PF00572.18
8955	224877	Archaea_76	Ribosomal_S9	PF00380.19
8956	224966	Archaea_76	tRNA-synt_1c	PF00749.21
8957	225193	Archaea_76	Ribosomal_L22	PF00237.19
8958	225194	Archaea_76	Ribosomal_S19	PF00203.21
8959	225215	Archaea_76	ATP-synt_D	PF01813.17
8960	225237	Archaea_76	NDK	PF00334.19
8961	225877	Archaea_76	PTH2	PF01981.16
8962	225995	Archaea_76	Ham1p_like	PF01725.16
8963	226277	Archaea_76	tRNA-synt_1d	PF00750.19
8964	226410	Archaea_76	Ribosomal_S11	PF00411.19
8965	226411	Archaea_76	Ribosomal_S13	PF00416.22
8966	226413	Archaea_76	SecY	PF00344.20
8967	226538	Archaea_76	tRNA-synt_1c	PF00749.21
8968	226596	Archaea_76	Rib_5-P_isom_A	PF06026.14
8969	226659	Archaea_76	Ribosomal_S2	PF00318.20
8970	226751	Archaea_76	Ribosomal_L15e	PF00827.17
8971	227447	Archaea_76	NDK	PF00334.19
8972	227638	Archaea_76	Ribosomal_L37ae	PF01780.19
8973	228119	Archaea_76	Ribosomal_S19	PF00203.21
8974	228120	Archaea_76	Ribosomal_L22	PF00237.19
8975	228122	Archaea_76	Ribosomal_L16	PF00252.18
8976	228123	Archaea_76	Ribosomal_L29	PF00831.23
8977	228124	Archaea_76	Ribosomal_S17	PF00366.20
8978	228125	Archaea_76	Ribosomal_L14	PF00238.19
8979	228129	Archaea_76	Ribosomal_S8	PF00410.19
8980	228130	Archaea_76	Ribosomal_L6	PF00347.23
8981	228197	Archaea_76	RNase_HII	PF01351.18
8982	228206	Archaea_76	AdoHcyase	PF05221.17
8983	228362	Archaea_76	Ribosom_S12_S23	PF00164.25
8984	228363	Archaea_76	Ribosomal_S7	PF00177.21
8985	228457	Archaea_76	Prefoldin	PF02996.17
8986	228464	Archaea_76	TruD	PF01142.18
8987	228917	Archaea_76	Trm56	PF01994.16
8988	228934	Archaea_76	tRNA-synt_1d	PF00750.19
8989	228940	Archaea_76	CarS-like	PF01864.17
8990	228955	Archaea_76	Ribosomal_S15	PF00312.22
8991	228957	Archaea_76	tRNA-synt_1c	PF00749.21
8992	228958	Archaea_76	RNase_HII	PF01351.18
8993	229038	Archaea_76	Adenylsucc_synt	PF00709.21
8994	229300	Archaea_76	Adenylsucc_synt	PF00709.21
8995	229410	Archaea_76	TIM	PF00121.18
8996	229615	Archaea_76	Ribosomal_L4	PF00573.22
8997	229616	Archaea_76	Ribosomal_L3	PF00297.22
8998	229840	Archaea_76	V_ATPase_I	PF01496.19
8999	230953	Archaea_76	AdoHcyase	PF05221.17
9000	231139	Archaea_76	HMG-CoA_red	PF00368.18
9001	231180	Archaea_76	Ribosomal_L1	PF00687.21
9002	231368	Archaea_76	AdoHcyase	PF05221.17
9003	231372	Archaea_76	Ribosomal_S8e	PF01201.22
9004	232095	Archaea_76	SecY	PF00344.20
9005	232147	Archaea_76	Ribosom_S12_S23	PF00164.25
9006	232440	Archaea_76	Rib_5-P_isom_A	PF06026.14
9007	232527	Archaea_76	tRNA-synt_His	PF13393.6
9008	232671	Archaea_76	RtcB	PF01139.17
9009	232980	Archaea_76	FbpA	PF05833.11
9010	233049	Archaea_76	TIM	PF00121.18
9011	233360	Archaea_76	DNA_primase_lrg	PF04104.14
9012	233393	Archaea_76	tRNA-synt_His	PF13393.6
9013	233681	Archaea_76	Ribosomal_S8	PF00410.19
9014	233682	Archaea_76	Ribosomal_L6	PF00347.23
9015	234113	Archaea_76	CarS-like	PF01864.17
9016	234268	Archaea_76	Ham1p_like	PF01725.16
9017	234615	Archaea_76	AdoHcyase	PF05221.17
9018	234711	Archaea_76	PPS_PS	PF02006.16
9019	234739	Archaea_76	tRNA-synt_His	PF13393.6
9020	234815	Archaea_76	Ham1p_like	PF01725.16
9021	234869	Archaea_76	Ribosomal_S2	PF00318.20
9022	234875	Archaea_76	tRNA-synt_1d	PF00750.19
9023	235056	Archaea_76	Trm56	PF01994.16
9024	235249	Archaea_76	NDK	PF00334.19
9025	235319	Archaea_76	Ribosomal_L6	PF00347.23
9026	235320	Archaea_76	Ribosomal_S8	PF00410.19
